1.900000000000000000e+06
2.800000000000000000e+06
3.699999999999999534e+06
3.659682659895146731e+06
2.935123064389514178e+07
5.504277862789513916e+07
7.217945648389513791e+07
7.307945648389513791e+07
7.397945648389515281e+07
6.591563177479639649e+07
9.160717975879640877e+07
1.012803154867964089e+08
1.398723285767612457e+08
1.655638765607612729e+08
1.752370122887612581e+08
1.839698306766564250e+08
1.848698306766564250e+08
1.857698306766564250e+08
1.866698306766564250e+08
1.875698306766564250e+08
1.884698306766564548e+08
1.766815522616831958e+08
1.775815522616832256e+08
1.784815522616832256e+08
1.793815522616832256e+08
1.802815522616832256e+08
1.811815522616832256e+08
1.707780112435432374e+08
1.804511469715432525e+08
1.901242826995432377e+08
1.997974184275432527e+08
2.006974184275432527e+08
2.015974184275432527e+08
1.935335937184444964e+08
1.944335937184445262e+08
1.953335937184445262e+08
1.962335937184445262e+08
1.971335937184445262e+08
1.980335937184445262e+08
1.979932763783396780e+08
1.988932763783396780e+08
1.997932763783397079e+08
1.903300527003045380e+08
1.912300527003045678e+08
2.009031884283045530e+08
1.891149100133313239e+08
1.900149100133313239e+08
1.909149100133313239e+08
1.918149100133313537e+08
1.927149100133313537e+08
1.936149100133313537e+08
1.935745926732265055e+08
1.944745926732265055e+08
1.953745926732265055e+08
1.962745926732265353e+08
1.971745926732265353e+08
1.980745926732265353e+08
1.796475442860926390e+08
1.805475442860926390e+08
1.902206800140926242e+08
1.911206800140926540e+08
1.920206800140926540e+08
1.929206800140926540e+08
1.928803626739878058e+08
1.937803626739878058e+08
1.946803626739878058e+08
1.955803626739878356e+08
1.964803626739878356e+08
1.973803626739878356e+08
1.855920842590146065e+08
1.864920842590146065e+08
1.873920842590146065e+08
1.779288605809794664e+08
1.788288605809794664e+08
1.797288605809794664e+08
1.796885432408746183e+08
1.805885432408746183e+08
1.814885432408746481e+08
1.823885432408746481e+08
1.832885432408746481e+08
1.841885432408746481e+08
1.761247185317758918e+08
1.770247185317758918e+08
1.779247185317759216e+08
1.788247185317759216e+08
1.797247185317759216e+08
1.806247185317759216e+08
1.702211775136359334e+08
1.711211775136359334e+08
1.720211775136359334e+08
1.729211775136359334e+08
1.738211775136359334e+08
1.747211775136359632e+08
1.629328990986627042e+08
1.638328990986627340e+08
1.647328990986627340e+08
1.656328990986627340e+08
1.665328990986627340e+08
1.674328990986627340e+08
1.673925817585578859e+08
1.682925817585579157e+08
1.691925817585579157e+08
1.597293580805227458e+08
1.606293580805227757e+08
1.615293580805227757e+08
1.534655333714240193e+08
1.543655333714240193e+08
1.552655333714240193e+08
1.561655333714240193e+08
1.570655333714240491e+08
1.579655333714240491e+08
1.579252160313192010e+08
1.588252160313192010e+08
1.597252160313192010e+08
1.606252160313192010e+08
1.615252160313192308e+08
1.624252160313192308e+08
1.402737139383108318e+08
1.411737139383108318e+08
1.420737139383108318e+08
1.429737139383108616e+08
1.438737139383108616e+08
1.447737139383108616e+08
1.447333965982060134e+08
1.456333965982060134e+08
1.465333965982060134e+08
1.474333965982060432e+08
1.483333965982060432e+08
1.492333965982060432e+08
1.411695718891072869e+08
1.420695718891072869e+08
1.429695718891072869e+08
1.335063482110721469e+08
1.344063482110721469e+08
1.353063482110721767e+08
1.352660308709672987e+08
1.361660308709673285e+08
1.370660308709673285e+08
1.379660308709673285e+08
1.388660308709673285e+08
1.397660308709673285e+08
1.279777524559941143e+08
1.288777524559941143e+08
1.297777524559941143e+08
1.306777524559941292e+08
1.315777524559941292e+08
1.324777524559941292e+08
1.220742114378541261e+08
1.229742114378541410e+08
1.238742114378541410e+08
1.247742114378541559e+08
1.256742114378541559e+08
1.265742114378541559e+08
1.185103867287553996e+08
1.194103867287554145e+08
1.203103867287554145e+08
1.212103867287554294e+08
1.221103867287554294e+08
1.230103867287554294e+08
1.229700693886505812e+08
1.238700693886505961e+08
1.247700693886505961e+08
1.153068457106154412e+08
1.162068457106154561e+08
1.171068457106154561e+08
1.053185672956422269e+08
1.062185672956422269e+08
1.071185672956422418e+08
1.080185672956422418e+08
1.089185672956422418e+08
1.098185672956422567e+08
1.097782499555374086e+08
1.106782499555374086e+08
1.115782499555374086e+08
1.124782499555374235e+08
1.133782499555374235e+08
1.142782499555374384e+08
9.585120156840352714e+07
9.675120156840352714e+07
9.765120156840354204e+07
9.855120156840354204e+07
9.945120156840354204e+07
1.003512015684035569e+08
1.003108842282987088e+08
1.012108842282987088e+08
1.021108842282987088e+08
1.030108842282987237e+08
1.039108842282987237e+08
1.048108842282987386e+08
9.302260581332549453e+07
9.392260581332550943e+07
9.482260581332550943e+07
8.535938213529035449e+07
8.625938213529036939e+07
8.715938213529036939e+07
8.711906479518552125e+07
8.801906479518552125e+07
8.891906479518553615e+07
8.981906479518553615e+07
9.071906479518555105e+07
9.161906479518555105e+07
