1.90E+00
2.80E+00
3.70E+00
4.60E+00
5.50E+00
6.40E+00
7.30E+00
8.20E+00
9.10E+00
1.98E+00
2.88E+00
3.78E+00
-6.63E+00
-5.73E+00
-4.83E+00
-3.93E+00
-3.03E+00
-2.13E+00
-1.23E+00
-3.27E-01
5.73E-01
-1.03E+01
-9.38E+00
-8.48E+00
-7.58E+00
-6.68E+00
-5.78E+00
-1.62E+01
-1.53E+01
-1.44E+01
-1.35E+01
-1.26E+01
-1.17E+01
-1.88E+01
-1.79E+01
-1.70E+01
-1.61E+01
-1.52E+01
-1.43E+01
-1.34E+01
-1.25E+01
-1.16E+01
-2.20E+01
-2.11E+01
-2.02E+01
-3.11E+01
-3.02E+01
-2.93E+01
-2.84E+01
-2.75E+01
-2.66E+01
-2.57E+01
-2.48E+01
-2.39E+01
-2.30E+01
-2.21E+01
-2.12E+01
-3.96E+01
-3.87E+01
-3.78E+01
-3.69E+01
-3.60E+01
-3.51E+01
-3.42E+01
-3.33E+01
-3.24E+01
-3.15E+01
-3.06E+01
-2.97E+01
-4.05E+01
-3.96E+01
-3.87E+01
-4.91E+01
-4.82E+01
-4.73E+01
-4.64E+01
-4.55E+01
-4.46E+01
-4.37E+01
-4.28E+01
-4.19E+01
-4.91E+01
-4.82E+01
-4.73E+01
-4.64E+01
-4.55E+01
-4.46E+01
-5.50E+01
-5.41E+01
-5.32E+01
-5.23E+01
-5.14E+01
-5.05E+01
-6.13E+01
-6.04E+01
-5.95E+01
-5.86E+01
-5.77E+01
-5.68E+01
-5.59E+01
-5.50E+01
-5.41E+01
-6.45E+01
-6.36E+01
-6.27E+01
-6.98E+01
-6.89E+01
-6.80E+01
-6.71E+01
-6.62E+01
-6.53E+01
-6.44E+01
-6.35E+01
-6.26E+01
-6.17E+01
-6.08E+01
-5.99E+01
-8.21E+01
-8.12E+01
-8.03E+01
-7.94E+01
-7.85E+01
-7.76E+01
-7.67E+01
-7.58E+01
-7.49E+01
-7.40E+01
-7.31E+01
-7.22E+01
-7.93E+01
-7.84E+01
-7.75E+01
-8.79E+01
-8.70E+01
-8.61E+01
-8.52E+01
-8.43E+01
-8.34E+01
-8.25E+01
-8.16E+01
-8.07E+01
-9.16E+01
-9.07E+01
-8.98E+01
-8.89E+01
-8.80E+01
-8.71E+01
-9.75E+01
-9.66E+01
-9.57E+01
-9.48E+01
-9.39E+01
-9.30E+01
-1.00E+02
-9.92E+01
-9.83E+01
-9.74E+01
-9.65E+01
-9.56E+01
-9.47E+01
-9.38E+01
-9.29E+01
-1.03E+02
-1.02E+02
-1.01E+02
-1.12E+02
-1.11E+02
-1.11E+02
-1.10E+02
-1.09E+02
-1.08E+02
-1.07E+02
-1.06E+02
-1.05E+02
-1.04E+02
-1.03E+02
-1.02E+02
-1.21E+02
-1.20E+02
-1.19E+02
-1.18E+02
-1.17E+02
-1.16E+02
-1.15E+02
-1.15E+02
-1.14E+02
-1.13E+02
-1.12E+02
-1.11E+02
-1.22E+02
-1.21E+02
-1.20E+02
-1.30E+02
-1.30E+02
-1.29E+02
-1.28E+02
-1.27E+02
-1.26E+02
-1.25E+02
-1.24E+02
-1.23E+02
