3.682294002318720345e+02
6.611131350112223117e+02
6.686533700112223642e+02
9.697410358430943234e+02
1.172834047664342279e+03
1.180374282664342218e+03
1.187914517664342156e+03
1.120297444312010157e+03
1.127837679312010096e+03
1.282042496927946104e+03
1.494901994786633168e+03
1.502442229786633106e+03
1.509982464786633045e+03
1.509537034334111240e+03
1.517077269334111179e+03
1.524617504334111118e+03
1.532157739334111056e+03
1.539697974334110995e+03
1.547238209334110934e+03
1.474439287347518757e+03
1.481979522347518696e+03
1.489519757347518635e+03
1.497059992347518573e+03
1.504600227347518512e+03
1.512140462347518451e+03
1.423685129521811859e+03
1.431225364521811798e+03
1.438765599521811737e+03
1.446305834521811676e+03
1.453846069521811614e+03
1.461386304521811553e+03
1.393769231169479554e+03
1.401309466169479492e+03
1.408849701169479431e+03
1.612160978590727382e+03
1.619701213590727320e+03
1.627241448590727259e+03
1.626796018138205454e+03
1.634336253138205393e+03
1.641876488138205332e+03
1.561406820765020484e+03
1.568947055765020423e+03
1.576487290765020362e+03
1.503688368778428185e+03
1.511228603778428123e+03
1.518768838778428062e+03
1.526309073778428001e+03
1.533849308778427940e+03
1.541389543778427878e+03
1.540944113325906073e+03
1.548484348325906012e+03
1.556024583325905951e+03
1.563564818325905890e+03
1.571105053325905828e+03
1.578645288325905767e+03
1.423018312600388981e+03
1.430558547600388920e+03
1.535875171011012981e+03
1.543415406011012919e+03
1.550955641011012858e+03
1.558495876011012797e+03
1.558050445558490992e+03
1.565590680558490931e+03
1.573130915558490869e+03
1.580671150558490808e+03
1.588211385558490747e+03
1.595751620558490686e+03
1.522952698571898509e+03
1.530492933571898448e+03
1.538033168571898386e+03
1.457563501198713539e+03
1.465103736198713477e+03
1.472643971198713416e+03
1.472198540746191611e+03
1.479738775746191550e+03
1.487279010746191489e+03
1.494819245746191427e+03
1.502359480746191366e+03
1.509899715746191305e+03
1.442282642393859305e+03
1.449822877393859244e+03
1.457363112393859183e+03
1.464903347393859121e+03
1.472443582393859060e+03
1.479983817393858999e+03
1.391528484568152408e+03
1.399068719568152346e+03
1.406608954568152285e+03
1.414149189568152224e+03
1.421689424568152162e+03
1.429229659568152101e+03
1.356430737581559924e+03
1.363970972581559863e+03
1.371511207581559802e+03
1.379051442581559741e+03
1.386591677581559679e+03
1.394131912581559618e+03
1.393686482129037813e+03
1.401226717129037752e+03
1.408766952129037691e+03
1.328297284755852843e+03
1.335837519755852782e+03
1.343377754755852720e+03
1.275760681403520721e+03
1.283300916403520660e+03
1.290841151403520598e+03
1.298381386403520537e+03
1.305921621403520476e+03
1.313461856403520414e+03
1.313016425950998610e+03
1.320556660950998548e+03
1.328096895950998487e+03
1.335637130950998426e+03
1.343177365950998364e+03
1.350717600950998303e+03
1.189908776591221340e+03
1.197449011591221279e+03
1.204989246591221217e+03
1.212529481591221156e+03
1.220069716591221095e+03
1.227609951591221034e+03
1.227164521138699229e+03
1.234704756138699167e+03
1.242244991138699106e+03
1.249785226138699045e+03
1.257325461138698984e+03
1.264865696138698922e+03
1.197248622786366923e+03
1.204788857786366862e+03
1.212329092786366800e+03
1.131859425413181953e+03
1.139399660413181891e+03
1.146939895413181830e+03
1.342265507381908037e+03
1.349805742381907976e+03
1.357345977381907915e+03
1.364886212381907853e+03
1.372426447381907792e+03
1.379966682381907731e+03
1.307167760395315554e+03
1.314707995395315493e+03
1.322248230395315431e+03
1.329788465395315370e+03
1.337328700395315309e+03
1.344868935395315248e+03
1.256413602569608656e+03
1.263953837569608595e+03
1.271494072569608534e+03
1.474805349990856485e+03
1.482345584990856423e+03
1.489885819990856362e+03
1.422268746638524362e+03
1.429808981638524301e+03
1.437349216638524240e+03
1.444889451638524179e+03
1.452429686638524117e+03
1.459969921638524056e+03
1.459524491186002251e+03
1.467064726186002190e+03
1.474604961186002129e+03
1.394135293812817281e+03
1.401675528812817220e+03
1.409215763812817158e+03
1.532187884247472994e+03
1.539728119247472932e+03
1.547268354247472871e+03
1.554808589247472810e+03
1.562348824247472749e+03
1.569889059247472687e+03
1.569443628794950882e+03
1.576983863794950821e+03
1.584524098794950760e+03
1.592064333794950699e+03
1.599604568794950637e+03
1.607144803794950576e+03
1.451517828069433790e+03
1.459058063069433729e+03
1.466598298069433667e+03
1.669909575490681618e+03
1.677449810490681557e+03
1.684990045490681496e+03
1.684544615038159691e+03
1.692084850038159630e+03
1.699625085038159568e+03
1.707165320038159507e+03
1.714705555038159446e+03
1.722245790038159384e+03
1.649446868051567208e+03
1.656987103051567146e+03
1.664527338051567085e+03
1.584057670678382237e+03
1.591597905678382176e+03
1.599138140678382115e+03
1.598692710225860310e+03
1.606232945225860249e+03
1.613773180225860187e+03
1.621313415225860126e+03
1.628853650225860065e+03
1.636393885225860004e+03
1.568776811873528004e+03
1.576317046873527943e+03
