1.642228937465904951e+08
3.172694124931809902e+08
4.409292582104533911e+08
5.259177563412631750e+08
5.620723797705812454e+08
6.859504910878535509e+08
7.804419293758080006e+08
7.874281453758080006e+08
7.944143613758080006e+08
7.972812463470623493e+08
8.042674623470623493e+08
8.112536783470624685e+08
7.728408072154771090e+08
7.798270232154771090e+08
9.037051345327495337e+08
9.595252252342411280e+08
9.665114412342411280e+08
9.734976572342411280e+08
9.804838732342411280e+08
9.874700892342411280e+08
9.944563052342412472e+08
9.973231902054955959e+08
1.004309406205495596e+09
1.011295622205495596e+09
1.018281838205495715e+09
1.025268054205495715e+09
1.032254270205495715e+09
9.551700514874476194e+08
9.621562674874476194e+08
9.691424834874476194e+08
9.761286994874476194e+08
9.831149154874476194e+08
9.901011314874476194e+08
9.929680164587020874e+08
9.999542324587020874e+08
1.006940448458702087e+09
1.013926664458702087e+09
1.020912880458702207e+09
1.027899096458702207e+09
9.962139648722394705e+08
1.003200180872239470e+09
1.010186396872239470e+09
9.717735257406541109e+08
9.787597417406541109e+08
9.857459577406541109e+08
9.886128427119085789e+08
9.955990587119085789e+08
1.002585274711908579e+09
1.009571490711908579e+09
1.016557706711908579e+09
1.023543922711908579e+09
9.918587911254459620e+08
9.988450071254459620e+08
1.005831223125445962e+09
1.012817439125445962e+09
1.019803655125445962e+09
1.026789871125445843e+09
9.842576689651148319e+08
9.912438849651148319e+08
9.982301009651148319e+08
1.005216316965114832e+09
1.012202532965114832e+09
1.019188748965114832e+09
9.875036173786522150e+08
9.944898333786522150e+08
1.001476049378652215e+09
1.008462265378652215e+09
1.015448481378652215e+09
1.022434697378652215e+09
1.025301582349906564e+09
1.032287798349906564e+09
1.039274014349906564e+09
1.000861143218321085e+09
1.007847359218321085e+09
1.014833575218321085e+09
9.831484436318584681e+08
9.901346596318584681e+08
9.971208756318584681e+08
1.004107091631858468e+09
1.011093307631858468e+09
1.018079523631858468e+09
1.020946408603112817e+09
1.027932624603112817e+09
1.034918840603112817e+09
1.041905056603112817e+09
1.048891272603112817e+09
1.055877488603112817e+09
9.787932698850647211e+08
9.857794858850648403e+08
9.927657018850648403e+08
9.997519178850648403e+08
1.006738133885064840e+09
1.013724349885064840e+09
1.016591234856319308e+09
1.023577450856319308e+09
1.030563666856319308e+09
1.037549882856319308e+09
1.044536098856319308e+09
1.051522314856319308e+09
1.019837183269856572e+09
1.026823399269856453e+09
1.033809615269856572e+09
9.953967441382710934e+08
1.002382960138271093e+09
1.009369176138271093e+09
1.012236061109525561e+09
1.019222277109525561e+09
1.026208493109525561e+09
1.033194709109525561e+09
1.040180925109525561e+09
1.047167141109525561e+09
1.015482009523062825e+09
1.022468225523062825e+09
1.029454441523062825e+09
1.036440657523062825e+09
1.043426873523062825e+09
1.050413089523062825e+09
1.007880887362731814e+09
1.014867103362731814e+09
1.021853319362731814e+09
1.028839535362731814e+09
1.035825751362731814e+09
1.042811967362731814e+09
1.011126835776269078e+09
1.018113051776269078e+09
1.025099267776268959e+09
1.032085483776269078e+09
1.039071699776269078e+09
1.046057915776269078e+09
1.048924800747523427e+09
1.055911016747523546e+09
1.062897232747523546e+09
1.024484361615938067e+09
1.031470577615938067e+09
1.038456793615938067e+09
1.006771662029475331e+09
1.013757878029475331e+09
1.020744094029475331e+09
1.027730310029475331e+09
1.034716526029475331e+09
1.041702742029475331e+09
1.044569627000729680e+09
1.051555843000729680e+09
1.058542059000729799e+09
1.065528275000729799e+09
1.072514491000729799e+09
1.079500707000729799e+09
1.002416488282681704e+09
1.009402704282681704e+09
1.016388920282681704e+09
1.023375136282681704e+09
1.030361352282681823e+09
1.037347568282681823e+09
1.040214453253936172e+09
1.047200669253936172e+09
1.054186885253936172e+09
1.061173101253936291e+09
1.068159317253936291e+09
1.075145533253936291e+09
1.043460401667473674e+09
1.050446617667473674e+09
1.057432833667473674e+09
1.019019962535888195e+09
1.026006178535888195e+09
1.032992394535888195e+09
1.035859279507142663e+09
1.042845495507142663e+09
1.049831711507142663e+09
1.056817927507142663e+09
1.063804143507142782e+09
1.070790359507142782e+09
1.039105227920680165e+09
1.046091443920680165e+09
1.053077659920680165e+09
1.060063875920680165e+09
1.067050091920680165e+09
1.074036307920680285e+09
1.031504105760349154e+09
1.038490321760349154e+09
1.045476537760349154e+09
1.052462753760349154e+09
1.059448969760349154e+09
1.066435185760349154e+09
1.034750054173886657e+09
1.041736270173886657e+09
1.048722486173886657e+09
1.055708702173886657e+09
1.062694918173886657e+09
1.069681134173886657e+09
1.072548019145141125e+09
1.079534235145141125e+09
1.086520451145141125e+09
1.048107580013555646e+09
1.055093796013555646e+09
1.062080012013555646e+09
1.030394880427093029e+09
1.037381096427093148e+09
1.044367312427093148e+09
1.051353528427093148e+09
1.058339744427093148e+09
1.065325960427093148e+09
